date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
11/21/1992,1992112118,29,9231,Hunt,3,34.6,153.2,980,30,0.0
11/22/1992,1992112200,29,9231,Hunt,9,39.0,159.0,980,30,0.0
11/22/1992,1992112200,63,9230,Gay,6,12.4,150.4,930,55,0.0
11/22/1992,1992112206,29,9231,Hunt,9,43.0,167.0,985,25,0.0
11/22/1992,1992112206,63,9230,Gay,5,12.6,149.0,940,50,0.0
11/22/1992,1992112212,63,9230,Gay,5,12.8,147.9,940,50,0.0
11/22/1992,1992112218,63,9230,Gay,5,13.0,146.9,950,45,0.0
11/23/1992,1992112300,63,9230,Gay,5,13.3,145.3,950,45,0.0
11/23/1992,1992112306,63,9230,Gay,4,13.4,143.8,960,40,0.0
11/23/1992,1992112312,63,9230,Gay,4,13.6,142.5,960,40,0.0
11/23/1992,1992112318,63,9230,Gay,4,14.0,141.0,960,40,0.0
11/24/1992,1992112400,63,9230,Gay,4,14.5,139.4,960,40,0.0
11/24/1992,1992112406,63,9230,Gay,4,14.6,138.5,970,35,0.0
11/24/1992,1992112412,63,9230,Gay,4,15.0,137.3,970,35,0.0
11/24/1992,1992112418,63,9230,Gay,4,15.8,136.1,970,35,0.0
11/25/1992,1992112500,63,9230,Gay,4,16.5,134.7,960,40,0.0
11/25/1992,1992112506,63,9230,Gay,4,16.9,133.8,960,40,0.0
11/25/1992,1992112512,63,9230,Gay,5,17.6,133.1,950,45,0.0
11/25/1992,1992112518,63,9230,Gay,5,18.0,132.6,950,45,0.0
11/26/1992,1992112600,63,9230,Gay,5,18.3,132.1,950,45,0.0
11/26/1992,1992112606,63,9230,Gay,5,18.4,131.8,950,45,0.0
11/26/1992,1992112612,63,9230,Gay,5,18.3,131.7,950,45,0.0
11/26/1992,1992112618,63,9230,Gay,5,18.2,131.6,950,45,0.0
11/27/1992,1992112700,63,9230,Gay,5,18.3,131.3,950,45,0.0
11/27/1992,1992112706,63,9230,Gay,4,18.3,131.1,960,40,0.0
11/27/1992,1992112712,63,9230,Gay,4,18.4,130.7,960,40,0.0
11/27/1992,1992112718,63,9230,Gay,4,18.9,130.5,970,35,0.0
11/28/1992,1992112800,63,9230,Gay,4,19.3,130.1,970,35,0.0
11/28/1992,1992112806,63,9230,Gay,3,19.8,129.7,980,30,0.0
11/28/1992,1992112812,63,9230,Gay,3,20.7,129.9,980,30,0.0
11/28/1992,1992112818,63,9230,Gay,3,21.8,130.1,985,25,0.0
11/29/1992,1992112900,63,9230,Gay,3,22.2,130.2,985,25,0.0
11/29/1992,1992112906,63,9230,Gay,3,22.7,130.3,985,25,0.0
11/29/1992,1992112912,63,9230,Gay,2,23.3,130.4,995,20,0.0
11/29/1992,1992112918,63,9230,Gay,2,24.5,130.6,995,20,0.0
11/30/1992,1992113000,63,9230,Gay,1,25.0,130.0,1000,15,0.0
11/30/1992,1992113006,63,9230,Gay,1,25.0,130.0,1000,15,0.0
